,Day,Lag 1,Lag 2,Lag 3,Lag 4,Lag 5,Lag 6,Lag 7,Lag 8,Lag 9,Lag 10,Lag 11,Lag 12,Lag 13,Lag 14,Lag 15,Lag 16,Lag 17,Lag 18,Lag 19,Lag 20
619,0.6666666666666666,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184,0.011758901406134366,0.013979113559740151,0.012087821725187077,0.018501767946714917,0.023188882493216028,0.024545678809308448
620,0.0,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184,0.011758901406134366,0.013979113559740151,0.012087821725187077,0.018501767946714917,0.023188882493216028
621,0.16666666666666666,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184,0.011758901406134366,0.013979113559740151,0.012087821725187077,0.018501767946714917
622,0.3333333333333333,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184,0.011758901406134366,0.013979113559740151,0.012087821725187077
623,0.5,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184,0.011758901406134366,0.013979113559740151
624,0.6666666666666666,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184,0.011758901406134366
625,0.0,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542,0.010977715648384184
626,0.16666666666666666,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884,0.011841131485897542
627,0.3333333333333333,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177,0.010607680289449884
628,0.5,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473,0.010977715648384177
629,0.6666666666666666,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726,0.010648795329331473
630,0.0,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622,0.012622317243647726
631,0.16666666666666666,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716,0.01517144971630622
632,0.3333333333333333,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296,0.01467806923772716
633,0.5,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444,0.01249897212400296
634,0.6666666666666666,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704,0.007852972617383444
635,0.0,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0,0.005427185264369704
636,0.16666666666666666,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355,0.0
637,0.3333333333333333,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007,0.0042348491078036355
638,0.5,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763,0.011594441246608007
639,0.6666666666666666,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977,0.015418139955595763
640,0.0,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526,0.01681605131156977
641,0.16666666666666666,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016,0.030836279911191526
642,0.3333333333333333,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577,0.050078118575775016
643,0.5,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836,0.047323410903708577
644,0.6666666666666666,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165,0.048597977140037836
645,0.0,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905,0.042266260998273165
646,0.16666666666666666,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834,0.04707672066441905
647,0.3333333333333333,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137,0.055094153441328834
648,0.5,0.08338130087986187,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264,0.05464188800263137
649,0.6666666666666666,0.09505797220623304,0.08338130087986187,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441,0.055751994079434264
650,0.16666666666666666,0.10455554641888004,0.09505797220623304,0.08338130087986187,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954,0.06093248910451441
651,0.3333333333333333,0.12622317243647727,0.10455554641888004,0.09505797220623304,0.08338130087986187,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588,0.07581613354164954
652,0.5,0.11775347422086999,0.12622317243647727,0.10455554641888004,0.09505797220623304,0.08338130087986187,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169,0.08037990296850588
653,0.6666666666666666,0.10328098018255076,0.11775347422086999,0.12622317243647727,0.10455554641888004,0.09505797220623304,0.08338130087986187,0.0952224323657594,0.10027958227119482,0.09571581284433846,0.07980429241016365,0.08987747718115285,0.10763917440999918,0.11717786366252775,0.12022037661376528,0.12120713757092345,0.11948030589589673,0.12116602253104188,0.10981827152372338,0.09596250308362801,0.07820080585478169
